⸮bJ⸮⸮⸮⸮⸮⸮⸮cg⸮EA⸮~⸮Ir{p⩆}⸮⸮yM⸮⸮9⸮3⸮|⸮`⸮7⸮⸮⸮⸮⸮⸮ŷ[ٹ⸮⸮`>w⸮⸮⸮K⸮⸮:⸮⸮cV⸮⸮X⸮Đ⸮`⸮⸮Z⸮⸮⸮⸮f⸮Oٳ
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#83#Round Trip Time#455143#Encryption Time Sender#1043#Encryption Time Sender#1044#48704#48704#48704#Tag#True#Message:#102.2#  1731#
Packet Sent:#84#Round Trip Time#426151#Encryption Time Sender#1020#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#102.2#  1707#
Packet Sent:#85#Round Trip Time#441190#Encryption Time Sender#989#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#102.2#  1720#
Packet Sent:#86#Round Trip Time#475037#Encryption Time Sender#1209#Encryption Time Sender#1110#48704#48704#48704#Tag#True#Message:#101.8#  1708#
Packet Sent:#87#Round Trip Time#415660#Encryption Time Sender#997#Encryption Time Sender#1080#48704#48704#48704#Tag#True#Message:#102.2#  1739#
Packet Sent:#88#Round Trip Time#468358#Encryption Time Sender#1049#Encryption Time Sender#1113#48704#48704#48704#Tag#True#Message:#102.1#  1689#
Packet Sent:#89#Round Trip Time#406913#Encryption Time Sender#1009#Encryption Time Sender#1063#48704#48704#48704#Tag#True#Message:#102.0#  1763#
Packet Sent:#90#Round Trip Time#440479#Encryption Time Sender#1317#Encryption Time Sender#1062#48592#48704#48704#Tag#True#Message:#101.9#  1725#
Packet Sent:#91#Round Trip Time#443207#Encryption Time Sender#984#Encryption Time Sender#1110#48704#48704#48704#Tag#True#Message:#102.0#  1704#
Packet Sent:#92#Round Trip Time#437291#Encryption Time Sender#1190#Encryption Time Sender#1079#48704#48704#48704#Tag#True#Message:#101.7#  1724#
Packet Sent:#93#Round Trip Time#445403#Encryption Time Sender#1005#Encryption Time Sender#1073#48704#48704#48704#Tag#True#Message:#101.8#  1740#
Packet Sent:#94#Round Trip Time#461375#Encryption Time Sender#1194#Encryption Time Sender#1078#48704#48592#48592#Tag#True#Message:#102.0#  1700#
Packet Sent:#95#Round Trip Time#413876#Encryption Time Sender#1040#Encryption Time Sender#1064#48592#48704#48704#Tag#True#Message:#102.6#  1759#
Packet Sent:#96#Round Trip Time#441718#Encryption Time Sender#1186#Encryption Time Sender#1099#48704#48704#48704#Tag#True#Message:#102.2#  1708#
Packet Sent:#97#Round Trip Time#439115#Encryption Time Sender#993#Encryption Time Sender#1072#48704#48704#48704#Tag#True#Message:#101.9#  1728#
Packet Sent:#98#Round Trip Time#444449#Encryption Time Sender#995#Encryption Time Sender#1100#48704#48704#48704#Tag#True#Message:#102.0#  1688#
Packet Sent:#99#Round Trip Time#440932#Encryption Time Sender#989#Encryption Time Sender#1070#48704#48704#48704#Tag#True#Message:#102.3#  1739#
Packet Sent:#100#Round Trip Time#450435#Encryption Time Sender#1114#Encryption Time Sender#1084#48592#48704#48704#Tag#True#Message:#101.7#  1687#
Packet Sent:#101#Round Trip Time#434870#Encryption Time Sender#993#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#101.9#  1756#
