Packet Sent:#117#Round Trip Time#166497#Encryption Time Sender#380#Encryption Time Sender#885#49024#48912#48912#Message:#11.05#   972#
Packet Sent:#118#Round Trip Time#165701#Encryption Time Sender#405#Encryption Time Sender#856#48912#49024#49024#Message:#11.05#   905#
Packet Sent:#119#Round Trip Time#166769#Encryption Time Sender#384#Encryption Time Sender#884#49024#49024#49024#Message:#11.20#   992#
Packet Sent:#120#Round Trip Time#166252#Encryption Time Sender#381#Encryption Time Sender#849#49024#49024#49024#Message:#11.12#   933#
Packet Sent:#121#Round Trip Time#172637#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#11.04#   937#
Packet Sent:#122#Round Trip Time#160662#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#11.06#   988#
Packet Sent:#123#Round Trip Time#169903#Encryption Time Sender#380#Encryption Time Sender#896#49024#49024#49024#Message:#11.08#   964#
Packet Sent:#124#Round Trip Time#161905#Encryption Time Sender#381#Encryption Time Sender#853#49024#49024#49024#Message:#10.98#   937#
Packet Sent:#125#Round Trip Time#172789#Encryption Time Sender#381#Encryption Time Sender#880#49024#49024#49024#Message:#11.04#   965#
Packet Sent:#126#Round Trip Time#160876#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#11.07#   972#
Packet Sent:#127#Round Trip Time#167603#Encryption Time Sender#380#Encryption Time Sender#892#49024#49024#49024#Message:#11.13#   890#
Packet Sent:#128#Round Trip Time#170050#Encryption Time Sender#381#Encryption Time Sender#892#49024#48912#48912#Message:#11.05#   996#
Packet Sent:#129#Round Trip Time#162435#Encryption Time Sender#405#Encryption Time Sender#845#48912#49024#49024#Message:#11.05#   968#
Packet Sent:#130#Round Trip Time#165490#Encryption Time Sender#385#Encryption Time Sender#900#49024#49024#49024#Message:#11.17#   949#
Packet Sent:#131#Round Trip Time#166583#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#11.10#  1000#
Packet Sent:#132#Round Trip Time#166687#Encryption Time Sender#381#Encryption Time Sender#904#49024#49024#49024#Message:#11.05#   945#
Packet Sent:#133#Round Trip Time#166797#Encryption Time Sender#381#Encryption Time Sender#845#49024#49024#49024#Message:#11.06#   937#
Packet Sent:#134#Round Trip Time#167197#Encryption Time Sender#381#Encryption Time Sender#888#49024#49024#49024#Message:#10.92#   957#
Packet Sent:#135#Round Trip Time#168385#Encryption Time Sender#380#Encryption Time Sender#848#49024#49024#49024#Message:#10.90#   968#
Packet Sent:#136#Round Trip Time#163344#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#11.05#   911#
Packet Sent:#137#Round Trip Time#167546#Encryption Time Sender#381#Encryption Time Sender#846#49024#49024#49024#Message:#11.00#   976#
Packet Sent:#138#Round Trip Time#167020#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#10.98#   972#
Packet Sent:#139#Round Trip Time#166774#Encryption Time Sender#380#Encryption Time Sender#833#49024#49024#49024#Message:#11.10#   944#
Packet Sent:#140#Round Trip Time#164470#Encryption Time Sender#380#Encryption Time Sender#907#49024#48912#48912#Message:#11.05#   964#
Packet Sent:#141#Round Trip Time#165521#Encryption Time Sender#400#Encryption Time Sender#837#48912#49024#49024#Message:#10.97#   976#
Packet Sent:#142#Round Trip Time#166744#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#11.05#   910#
Packet Sent:#143#Round Trip Time#166281#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#11.06#   984#
Packet Sent:#144#Round Trip Time#165995#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#11.05#   948#
Packet Sent:#145#Round Trip Time#166381#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#10.89#   984#
Packet Sent:#146#Round Trip Time#166235#Encryption Time Sender#381#Encryption Time Sender#884#49024#49024#49024#Message:#11.08#   952#
Packet Sent:#147#Round Trip Time#166573#Encryption Time Sender#381#Encryption Time Sender#861#49024#49024#49024#Message:#11.12#   960#
Packet Sent:#148#Round Trip Time#166027#Encryption Time Sender#385#Encryption Time Sender#884#49024#49024#49024#Message:#10.98#   948#
Packet Sent:#149#Round Trip Time#166305#Encryption Time Sender#381#Encryption Time Sender#849#49024#49024#49024#Message:#10.96#   956#
Packet Sent:#150#Round Trip Time#166659#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.12#   965#
Packet Sent:#151#Round Trip Time#167052#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.06#   941#
Packet Sent:#152#Round Trip Time#165972#Encryption Time Sender#381#Encryption Time Sender#889#49024#48912#48912#Message:#11.14#   984#
Packet Sent:#153#Round Trip Time#168590#Encryption Time Sender#414#Encryption Time Sender#853#48912#49024#49024#Message:#11.10#   909#
Packet Sent:#154#Round Trip Time#167784#Encryption Time Sender#384#Encryption Time Sender#888#49024#49024#49024#Message:#10.91#   968#
Packet Sent:#155#Round Trip Time#173795#Encryption Time Sender#380#Encryption Time Sender#849#49024#49024#49024#Message:#10.85#   985#
Packet Sent:#156#Round Trip Time#156339#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#11.08#   940#
Packet Sent:#157#Round Trip Time#166446#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.08#   979#
